Acinetobacter_soli_strain_GFJ2	Bacillus_phage_Bobb	69.4
Acinetobacter_baumannii_AB307-0294	Bacillus_phage_Bobb	69.4
Cellulophaga_baltica_NN016038	Bacteroides_phage_B40_8	67.6
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	37833
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	37833
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	3459
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	3459
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	1557
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	1557
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	1279
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	1279
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	665
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	665
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	634
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	634
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	632
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	632
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	606
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	606
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	361
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	361
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	117
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	117
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	84.2
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	84.2
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	56.5
Lactobacillus_gasseri_ATCC_33323	Lactobacillus_phage_phi_jlb1	56.5
Lactobacillus_johnsonii_NCC_533	Lactobacillus_phage_phi_jlb1	195
Lactobacillus_johnsonii_NCC_533	Lactobacillus_phage_phi_jlb1	124
Lactobacillus_johnsonii_NCC_533	Lactobacillus_phage_phi_jlb1	62.1
Lactobacillus_johnsonii_NCC_533	Lactobacillus_phage_phi_jlb1	52.8
Gordonia_sp__QH-11	Gordonia_phage_GMA4	62.1
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GMA4	62.1
Streptococcus_mutans_NN2025_DNA	Streptococcus_phage_M102AD	420
Streptococcus_equi_subsp__equi_4047	Streptococcus_phage_M102AD	193
Streptococcus_equi_subsp__equi_4047	Streptococcus_phage_M102AD	189
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	9166
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	9040
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	2614
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	2314
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	1831
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	1799
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	1799
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	1677
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	1674
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	1179
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	1011
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	863
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	817
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	804
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	619
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	571
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	555
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	529
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	516
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	516
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	451
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	433
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	431
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	420
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	374
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	346
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	344
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	327
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	296
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	246
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	222
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	215
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	211
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	209
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	196
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	78.7
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	78.7
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	75.0
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	73.1
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	69.4
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	69.4
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	69.4
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	65.8
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	63.9
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	56.5
Mannheimia_haemolytica_strain_89010807N_lktA-	Mannheimia_phage_vB_MhS_587AP2	54.7
Haemophilus_parasuis_SH0165	Mannheimia_phage_vB_MhS_587AP2	553
Haemophilus_parasuis_SH0165	Mannheimia_phage_vB_MhS_587AP2	259
Haemophilus_parasuis_SH0165	Mannheimia_phage_vB_MhS_587AP2	141
Haemophilus_parasuis_SH0165	Mannheimia_phage_vB_MhS_587AP2	80.5
Haemophilus_parasuis_SH0165	Mannheimia_phage_vB_MhS_587AP2	58.4
Haemophilus_influenzae_86-028NP	Mannheimia_phage_vB_MhS_587AP2	270
Haemophilus_influenzae_86-028NP	Mannheimia_phage_vB_MhS_587AP2	69.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	5044
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	4446
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	1773
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	1094
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	669
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	553
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	207
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	82.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	63.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	62.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	58.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	58.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	56.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	54.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	54.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	54.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	54.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	52.8
Klebsiella_sp__M5al	Phage_Gifsy_2	1744
Enterobacter_aerogenes_KCTC_2190	Phage_Gifsy_2	1495
Klebsiella_pneumoniae_strain_KP617	Phage_Gifsy_2	1478
Enterobacter_cloacae_strain_AA4	Phage_Gifsy_2	872
Enterobacter_cloacae_strain_AA4	Phage_Gifsy_2	108
Enterobacter_cloacae_strain_AA4	Phage_Gifsy_2	63.9
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	379
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	361
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	60.2
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	54.7
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	54.7
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	54.7
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	54.7
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	52.8
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	52.8
Escherichia_coli_strain_ST2747	Phage_Gifsy_2	52.8
Citrobacter_freundii_strain_CAV1741	Phage_Gifsy_2	220
Cronobacter_sakazakii_ATCC_BAA-894	Phage_Gifsy_2	78.7
Yersinia_pestis_Antiqua	Phage_Gifsy_2	58.4
Yersinia_pestis_Antiqua	Phage_Gifsy_2	58.4
Yersinia_pestis_Antiqua	Phage_Gifsy_2	56.5
Yersinia_pestis_Antiqua	Phage_Gifsy_2	56.5
Yersinia_pestis_Antiqua	Phage_Gifsy_2	56.5
Yersinia_pestis_Antiqua	Phage_Gifsy_2	56.5
Yersinia_pestis_Antiqua	Phage_Gifsy_2	56.5
Yersinia_pestis_Antiqua	Phage_Gifsy_2	56.5
Yersinia_pestis_Antiqua	Phage_Gifsy_2	54.7
Yersinia_pestis_Antiqua	Phage_Gifsy_2	54.7
Yersinia_pestis_Antiqua	Phage_Gifsy_2	54.7
Yersinia_pestis_Antiqua	Phage_Gifsy_2	54.7
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Yersinia_pestis_Antiqua	Phage_Gifsy_2	52.8
Enterobacteriaceae_bacterium_strain_FGI_57	Phage_Gifsy_2	58.4
Citrobacter_rodentium_ICC168	Phage_Gifsy_2	56.5
Citrobacter_rodentium_ICC168	Phage_Gifsy_2	56.5
Citrobacter_rodentium_ICC168	Phage_Gifsy_2	54.7
Edwardsiella_ictaluri_strain_RUSVM-1	Phage_Gifsy_2	54.7
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Pseudomonas_phage_PAK_P3	65.8
Pseudomonas_chlororaphis_strain_UFB2	Pseudomonas_phage_PAK_P3	58.4
Providencia_stuartii_MRSN_2154	Escherichia_phage_ECML_4	113
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_ECML_4	108
Haemophilus_influenzae_86-028NP	Escherichia_phage_ECML_4	97.1
Haemophilus_influenzae_86-028NP	Escherichia_phage_ECML_4	97.1
Aeromonas_salmonicida_subsp__salmonicida_A449	Escherichia_phage_ECML_4	97.1
Mannheimia_haemolytica_strain_89010807N_lktA-	Escherichia_phage_ECML_4	97.1
Mannheimia_haemolytica_strain_89010807N_lktA-	Escherichia_phage_ECML_4	97.1
Mannheimia_haemolytica_strain_89010807N_lktA-	Escherichia_phage_ECML_4	97.1
Vibrio_anguillarum_strain_MVAV6203	Escherichia_phage_ECML_4	97.1
Haemophilus_parasuis_SH0165	Escherichia_phage_ECML_4	97.1
Aggregatibacter_actinomycetemcomitans_strain_VT1169	Escherichia_phage_ECML_4	97.1
Aggregatibacter_actinomycetemcomitans_strain_VT1169	Escherichia_phage_ECML_4	87.9
Aeromonas_hydrophila_NJ-35	Escherichia_phage_ECML_4	93.5
Burkholderia_cepacia_strain_LO6	Escherichia_phage_ECML_4	82.4
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_ST64B	1548
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_ST64B	1487
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_ST64B	455
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_ST64B	414
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_ST64B	111
Citrobacter_freundii_strain_CAV1741	Salmonella_phage_ST64B	87.9
Citrobacter_rodentium_ICC168	Salmonella_phage_ST64B	1546
Citrobacter_rodentium_ICC168	Salmonella_phage_ST64B	165
Citrobacter_rodentium_ICC168	Salmonella_phage_ST64B	117
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_ST64B	1199
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_ST64B	148
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_ST64B	63.9
Serratia_marcescens_strain_B3R3	Salmonella_phage_ST64B	935
Serratia_marcescens_strain_B3R3	Salmonella_phage_ST64B	76.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_ST64B	198
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_ST64B	196
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_ST64B	78.7
Shigella_flexneri_2a_str__301	Salmonella_phage_ST64B	182
Cronobacter_sakazakii_ATCC_BAA-894	Salmonella_phage_ST64B	172
Cronobacter_sakazakii_ATCC_BAA-894	Salmonella_phage_ST64B	99.0
Cronobacter_sakazakii_ATCC_BAA-894	Salmonella_phage_ST64B	54.7
Candidatus_Hamiltonella_defensa_(Bemisia_tabaci)_strain_MEAM1	Salmonella_phage_ST64B	93.5
Enterobacteriaceae_bacterium_strain_FGI_57	Salmonella_phage_ST64B	89.8
Klebsiella_sp__M5al	Salmonella_phage_ST64B	62.1
Myxococcus_xanthus_DK_1622	Salmonella_phage_ST64B	58.4
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Salmonella_phage_ST64B	56.5
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Salmonella_phage_ST64B	54.7
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Salmonella_phage_ST64B	54.7
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Salmonella_phage_ST64B	54.7
Alteromonas_macleodii_strain_D7	Salmonella_phage_ST64B	54.7
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_ST64B	54.7
Helicobacter_pylori_51	Salmonella_phage_ST64B	54.7
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Pseudomonas_phage_phiMK	91.6
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Pseudomonas_phage_phiMK	65.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Pseudomonas_phage_PhiPA3	99.0
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_PhiPA3	99.0
Acinetobacter_soli_strain_GFJ2	Pseudomonas_phage_PhiPA3	93.5
Pseudomonas_syringae_pv__actinidiae_strain_CRAFRU_12_29	Pseudomonas_phage_PhiPA3	97.1
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PhiPA3	97.1
Acinetobacter_johnsonii_XBB1	Pseudomonas_phage_PhiPA3	95.3
Pseudomonas_fluorescens_strain_LBUM223	Pseudomonas_phage_PhiPA3	95.3
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PhiPA3	95.3
Acinetobacter_baumannii_AB307-0294	Pseudomonas_phage_PhiPA3	93.5
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PhiPA3	95.3
Acinetobacter_sp__TTH0-4	Pseudomonas_phage_PhiPA3	93.5
Pseudomonas_chlororaphis_strain_UFB2	Pseudomonas_phage_PhiPA3	93.5
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_PhiPA3	91.6
Mycoplasma_arthritidis_158L3-1	Pseudomonas_phage_PhiPA3	89.8
Shigella_flexneri_2a_str__301	Pseudomonas_phage_PhiPA3	86.1
Shigella_flexneri_2a_str__301	Pseudomonas_phage_PhiPA3	73.1
Shigella_flexneri_2a_str__301	Pseudomonas_phage_PhiPA3	73.1
Shigella_flexneri_2a_str__301	Pseudomonas_phage_PhiPA3	69.4
Shigella_flexneri_2a_str__301	Pseudomonas_phage_PhiPA3	69.4
Shigella_flexneri_2a_str__301	Pseudomonas_phage_PhiPA3	69.4
Escherichia_coli_strain_ST2747	Pseudomonas_phage_PhiPA3	86.1
Escherichia_coli_strain_ST2747	Pseudomonas_phage_PhiPA3	69.4
Staphylococcus_saprophyticus_subsp__saprophyticus_ATCC_15305_DNA	Pseudomonas_phage_PhiPA3	84.2
Staphylococcus_saprophyticus_subsp__saprophyticus_ATCC_15305_DNA	Pseudomonas_phage_PhiPA3	80.5
Staphylococcus_saprophyticus_subsp__saprophyticus_ATCC_15305_DNA	Pseudomonas_phage_PhiPA3	80.5
Staphylococcus_xylosus_strain_HKUOPL8	Pseudomonas_phage_PhiPA3	84.2
Staphylococcus_xylosus_strain_HKUOPL8	Pseudomonas_phage_PhiPA3	80.5
Bacillus_subtilis_subsp__spizizenii_str__W23	Pseudomonas_phage_PhiPA3	84.2
Bacillus_subtilis_subsp__spizizenii_str__W23	Pseudomonas_phage_PhiPA3	76.8
Bacillus_subtilis_subsp__spizizenii_str__W23	Pseudomonas_phage_PhiPA3	75.0
Staphylococcus_sp__AntiMn-1	Pseudomonas_phage_PhiPA3	84.2
Staphylococcus_aureus_strain_MSSA476	Pseudomonas_phage_PhiPA3	84.2
Staphylococcus_aureus_strain_MSSA476	Pseudomonas_phage_PhiPA3	75.0
Staphylococcus_aureus_strain_MSSA476	Pseudomonas_phage_PhiPA3	75.0
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_PhiPA3	84.2
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_PhiPA3	78.7
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_PhiPA3	78.7
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_PhiPA3	84.2
Bacillus_megaterium_strain_JX285	Pseudomonas_phage_PhiPA3	76.8
Cronobacter_sakazakii_ATCC_BAA-894	Pseudomonas_phage_PhiPA3	82.4
Cronobacter_sakazakii_ATCC_BAA-894	Pseudomonas_phage_PhiPA3	69.4
Bacillus_pumilus_strain_GR-8	Pseudomonas_phage_PhiPA3	82.4
Bacillus_pumilus_strain_GR-8	Pseudomonas_phage_PhiPA3	80.5
Bacillus_pumilus_strain_GR-8	Pseudomonas_phage_PhiPA3	75.0
Staphylococcus_epidermidis_RP62A	Pseudomonas_phage_PhiPA3	80.5
Staphylococcus_epidermidis_RP62A	Pseudomonas_phage_PhiPA3	75.0
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_PhiPA3	80.5
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_PhiPA3	80.5
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_PhiPA3	80.5
Alteromonas_macleodii_strain_D7	Pseudomonas_phage_PhiPA3	80.5
Psychrobacter_sp__P2G3	Pseudomonas_phage_PhiPA3	80.5
Morganella_morganii_subsp__morganii_KT	Pseudomonas_phage_PhiPA3	80.5
Morganella_morganii_subsp__morganii_KT	Pseudomonas_phage_PhiPA3	78.7
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Pseudomonas_phage_PhiPA3	80.5
