Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	395.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	934.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	793.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	649.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	489.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	330.9
Arthrobacter_sp._ERGS1:01	contig-100_75_length_1963_read_count_5258_3	176
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	645.2
Escherichia_coli_HUSEC2011	contig-100_75_length_1963_read_count_5258_3	150.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	377.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	514.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	244.2
Vibrio_vulnificus_strain_FORC_009	contig-100_75_length_1963_read_count_5258_3	221.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	354.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	357.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	416.4
Acinetobacter_baumannii_ATCC_17978-mff	contig-100_75_length_1963_read_count_5258_3	545.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	823.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	569.7
Escherichia_coli_HUSEC2011	contig-100_75_length_1963_read_count_5258_3	227.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	315.5
Streptococcus_salivarius_CCHSS3	contig-100_75_length_1963_read_count_5258_3	148.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	707.6
Streptococcus_agalactiae_strain_HN016	contig-100_75_length_1963_read_count_5258_3	127.5
Bacillus_amyloliquefaciens_DSM7	contig-100_75_length_1963_read_count_5258_3	164.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	149.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	152.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	816.6
Arthrobacter_sulfonivorans_strain_Ar51	contig-100_75_length_1963_read_count_5258_3	251.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	518.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	395.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	719.9
Pseudomonas_putida_strain_1A00316	contig-100_75_length_1963_read_count_5258_3	338.2
Salmonella_enterica_strain_LT2	contig-100_75_length_1963_read_count_5258_3	263.9
Ralstonia_solanacearum_strain_UW163	contig-100_75_length_1963_read_count_5258_3	155.2
Bacillus_amyloliquefaciens_DSM7	contig-100_75_length_1963_read_count_5258_3	266.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	330.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	280
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	388.7
Streptococcus_salivarius_CCHSS3	contig-100_75_length_1963_read_count_5258_3	162.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	797
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	395.2
Staphylococcus_aureus_subsp._aureus_TW20	contig-100_75_length_1963_read_count_5258_3	196.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	832
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	424.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	211.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	517.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	595.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	157.2
Arthrobacter_sp._LS16	contig-100_75_length_1963_read_count_5258_3	172.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	308.5
Clostridium_perfringens_strain_JP55	contig-100_75_length_1963_read_count_5258_3	151
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	373.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	459.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	462.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	217.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	442.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	436.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	495.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	381.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	357.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	361.7
Pseudomonas_aeruginosa_strain_X78812	contig-100_75_length_1963_read_count_5258_3	160.2
Arthrobacter_sp._LS16	contig-100_75_length_1963_read_count_5258_3	172.2
Mycobacterium_smegmatis_str._MC2_155	contig-100_75_length_1963_read_count_5258_3	154.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	631.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	339.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	486.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	342.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	562
Streptococcus_salivarius_CCHSS3	contig-100_75_length_1963_read_count_5258_3	353.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	206.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	370.2
Escherichia_coli_HUSEC2011	contig-100_75_length_1963_read_count_5258_3	334
Chryseobacterium_sp._IHB_B_17019	contig-100_75_length_1963_read_count_5258_3	166
Serratia_marcescens_subsp._marcescens_Db11	contig-100_75_length_1963_read_count_5258_3	366.7
Streptococcus_salivarius_CCHSS3	contig-100_75_length_1963_read_count_5258_3	335.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	335.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	538.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	201.8
Escherichia_coli_HUSEC2011	contig-100_477_length_1134_read_count_984_1	123.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	176
Arthrobacter_sp._ERGS1:01	contig-100_477_length_1134_read_count_984_1	123.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	134.4
Streptococcus_salivarius_CCHSS3	contig-100_477_length_1134_read_count_984_1	111.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	341.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	910.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	631.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	394.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	330.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	334
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	392.9
Escherichia_coli_HUSEC2011	contig-100_477_length_1134_read_count_984_1	204.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	287.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	305.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	587.4
Pseudomonas_putida_strain_1A00316	contig-100_477_length_1134_read_count_984_1	314.7
Bacillus_amyloliquefaciens_DSM7	contig-100_477_length_1134_read_count_984_1	243.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	425.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	285
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	380.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	664.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	521.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	414.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	375.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	241.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	194.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	522.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	550.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	305.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	281.6
Corynebacterium_glutamicum_strain_B253	contig-100_477_length_1134_read_count_984_1	132.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	125.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_477_length_1134_read_count_984_1	290.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	693.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	400.9
Streptococcus_salivarius_CCHSS3	contig-100_6_length_30991_read_count_1404387_21	378.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	435.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	590.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	757.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	729.1
Escherichia_coli_HUSEC2011	contig-100_6_length_30991_read_count_1404387_21	470.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	395.1
Streptococcus_pneumoniae_INV200_genome.__828	contig-100_6_length_30991_read_count_1404387_21	523.4
Streptococcus_pneumoniae_INV200_genome.__831	contig-100_6_length_30991_read_count_1404387_21	415.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	467.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	688.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	693.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_6_length_30991_read_count_1404387_21	696.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	520.8
Xylella_fastidiosa_9a5c	contig-100_61_length_2731_read_count_9410_1	107.9
Chryseobacterium_sp._IHB_B_17019	contig-100_61_length_2731_read_count_9410_1	108.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	158.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	117.1
Streptococcus_salivarius_CCHSS3	contig-100_61_length_2731_read_count_9410_1	94.4
Pseudomonas_aeruginosa_strain_F30658	contig-100_61_length_2731_read_count_9410_1	143.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	540.5
Clostridium_perfringens_strain_FORC_003	contig-100_61_length_2731_read_count_9410_1	108.3
Propionibacterium_acnes_strain_PA_15_1_R1	contig-100_61_length_2731_read_count_9410_1	111.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	316.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	685.7
Escherichia_coli_HUSEC2011	contig-100_61_length_2731_read_count_9410_1	186.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	568.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	265
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	285.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	246.5
Pseudomonas_putida_strain_1A00316	contig-100_61_length_2731_read_count_9410_1	297.4
Ralstonia_solanacearum_strain_UW163	contig-100_61_length_2731_read_count_9410_1	114.4
Microbacterium_sp._XT11	contig-100_61_length_2731_read_count_9410_1	183.4
Acinetobacter_baumannii_ATCC_17978-mff	contig-100_61_length_2731_read_count_9410_1	270.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	608.3
Streptococcus_salivarius_CCHSS3	contig-100_61_length_2731_read_count_9410_1	108.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	328.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	347.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	288.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	394.1
Streptococcus_salivarius_CCHSS3	contig-100_61_length_2731_read_count_9410_1	151.4
Streptococcus_salivarius_CCHSS3	contig-100_61_length_2731_read_count_9410_1	834
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	523.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	442.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	298.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	310.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	306.3
Bacillus_amyloliquefaciens_DSM7	contig-100_61_length_2731_read_count_9410_1	279.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	176.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	131.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	313.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	394.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	533.5
Thermus_thermophilus_HB27	contig-100_61_length_2731_read_count_9410_1	133.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	288.5
Staphylococcus_aureus_subsp._aureus_TW20	contig-100_61_length_2731_read_count_9410_1	268.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	360.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_61_length_2731_read_count_9410_1	329.4
Pseudomonas_putida_strain_1A00316	contig-100_61_length_2731_read_count_9410_1	330.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	850.1
Xylella_fastidiosa_9a5c	contig-100_0_length_86526_read_count_10981974_53	86.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	293.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	95.9
Arthrobacter_sulfonivorans_strain_Ar51	contig-100_0_length_86526_read_count_10981974_53	146
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	243.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	135.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	519.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	699.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	619
Escherichia_coli_HUSEC2011	contig-100_0_length_86526_read_count_10981974_53	88.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	235.4
Vibrio_vulnificus_strain_FORC_009	contig-100_0_length_86526_read_count_10981974_53	159.9
Chryseobacterium_sp._IHB_B_17019	contig-100_0_length_86526_read_count_10981974_53	154.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	605.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	332.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	507.7
Escherichia_coli_HUSEC2011	contig-100_0_length_86526_read_count_10981974_53	165.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	185.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	419.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	90.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	333.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	95.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	912.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	225.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	548.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	390.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	288.5
Chryseobacterium_sp._IHB_B_17019	contig-100_0_length_86526_read_count_10981974_53	86.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	130.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	283.9
Bacillus_amyloliquefaciens_DSM7	contig-100_0_length_86526_read_count_10981974_53	102.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	541.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	156.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	197.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	227.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	254.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	289.3
Bacillus_amyloliquefaciens_DSM7	contig-100_0_length_86526_read_count_10981974_53	226.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	311.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	85.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	151
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	303.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	483.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	550.8
Staphylococcus_epidermidis_RP62A	contig-100_0_length_86526_read_count_10981974_53	90.5
Pseudomonas_putida_strain_1A00316	contig-100_0_length_86526_read_count_10981974_53	90.1
Pseudomonas_aeruginosa_strain_F30658	contig-100_0_length_86526_read_count_10981974_53	89
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	961.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	926.8
Corynebacterium_glutamicum_strain_CP	contig-100_0_length_86526_read_count_10981974_53	709.5
Ralstonia_solanacearum_strain_YC45	contig-100_0_length_86526_read_count_10981974_53	770
Serratia_marcescens_subsp._marcescens_Db11	contig-100_0_length_86526_read_count_10981974_53	300.5
Streptococcus_salivarius_CCHSS3	contig-100_5_length_24083_read_count_287825_46	210.3
Bacillus_amyloliquefaciens_DSM7	contig-100_5_length_24083_read_count_287825_46	120.6
Staphylococcus_aureus_subsp._aureus_TW20	contig-100_5_length_24083_read_count_287825_46	134.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	108.6
Streptococcus_salivarius_CCHSS3	contig-100_5_length_24083_read_count_287825_46	85.9
Streptococcus_salivarius_CCHSS3	contig-100_5_length_24083_read_count_287825_46	107.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	193
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	305.1
Escherichia_coli_HUSEC2011	contig-100_5_length_24083_read_count_287825_46	178.3
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	102.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	276.6
Pseudomonas_putida_strain_1A00316	contig-100_5_length_24083_read_count_287825_46	288.9
Chryseobacterium_sp._IHB_B_17019	contig-100_5_length_24083_read_count_287825_46	112.1
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_5_length_24083_read_count_287825_46	122.1
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	441.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	280.4
Arthrobacter_sulfonivorans_strain_Ar51	contig-100_5_length_24083_read_count_287825_46	100.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	297.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	243.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	235
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	206.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	122.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	304.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_24083_read_count_287825_46	280
Streptococcus_salivarius_CCHSS3	contig-100_5_length_24083_read_count_287825_46	336.7
Streptococcus_salivarius_CCHSS3	contig-100_5_length_24083_read_count_287825_46	98.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_21787_read_count_492360_7	294.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_21787_read_count_492360_7	200.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_21787_read_count_492360_7	248.4
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_21787_read_count_492360_7	311.6
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_21787_read_count_492360_7	250.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_5_length_21787_read_count_492360_7	294.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_449_length_1238_read_count_2144_1	234.9
Serratia_marcescens_subsp._marcescens_Db11	contig-100_449_length_1238_read_count_2144_1	167.5
Streptococcus_salivarius_CCHSS3	contig-100_449_length_1238_read_count_2144_1	144.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_449_length_1238_read_count_2144_1	499.2
Serratia_marcescens_subsp._marcescens_Db11	contig-100_449_length_1238_read_count_2144_1	243
Serratia_marcescens_subsp._marcescens_Db11	contig-100_449_length_1238_read_count_2144_1	171.8
Pseudomonas_putida_strain_1A00316	contig-100_449_length_1238_read_count_2144_1	347.8
Serratia_marcescens_subsp._marcescens_Db11	contig-100_449_length_1238_read_count_2144_1	231.5
Serratia_marcescens_subsp._marcescens_Db11	contig-100_449_length_1238_read_count_2144_1	537.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_449_length_1238_read_count_2144_1	360.9
Bacillus_amyloliquefaciens_DSM7	contig-100_449_length_1238_read_count_2144_1	232.6
Pseudomonas_aeruginosa_strain_X78812	contig-100_449_length_1238_read_count_2144_1	157.9
Bacillus_amyloliquefaciens_DSM7	contig-100_449_length_1238_read_count_2144_1	165.6
Propionibacterium_phage_PAC9	contig-100_1_length_44236_read_count_611560_59	134.7
Escherichia_coli_HUSEC2011	contig-100_1_length_44236_read_count_611560_59	126.7
Serratia_marcescens_subsp._marcescens_Db11	contig-100_1_length_44236_read_count_611560_59	112
