Thermus_thermophilus_HB27	contig-100_10_length_12043_read_count_77382	56.5
Cronobacter_sakazakii_strain_NCTC_8155	contig-100_39_length_4432_read_count_14212	1184
Escherichia_coli_HUSEC2011	contig-100_39_length_4432_read_count_14212	340
Escherichia_coli_HUSEC2011	contig-100_39_length_4432_read_count_14212	340
Shigella_flexneri_G1663	contig-100_39_length_4432_read_count_14212	340
Shigella_flexneri_2002017	contig-100_39_length_4432_read_count_14212	340
Klebsiella_pneumoniae_subsp._pneumoniae_strain_HKUOPLC	contig-100_39_length_4432_read_count_14212	254
Klebsiella_pneumoniae_subsp._pneumoniae_strain_HKUOPLC	contig-100_39_length_4432_read_count_14212	237
Shigella_sonnei_strain_FDAARGOS_90	contig-100_39_length_4432_read_count_14212	252
Shigella_sonnei_strain_FORC_011	contig-100_39_length_4432_read_count_14212	252
Enterobacter_aerogenes_strain_G7	contig-100_39_length_4432_read_count_14212	226
Enterobacter_aerogenes_strain_G7	contig-100_39_length_4432_read_count_14212	176
Enterobacter_aerogenes_strain_G7	contig-100_39_length_4432_read_count_14212	158
Enterobacter_aerogenes_strain_G7	contig-100_39_length_4432_read_count_14212	147
Enterobacter_aerogenes_strain_G7	contig-100_39_length_4432_read_count_14212	56.5
Enterobacter_aerogenes_strain_FDAARGOS_152	contig-100_39_length_4432_read_count_14212	147
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	contig-100_39_length_4432_read_count_14212	135
Escherichia_coli_HUSEC2011	contig-100_53_length_3592_read_count_82833	2200
Escherichia_coli_HUSEC2011	contig-100_53_length_3592_read_count_82833	424
Escherichia_coli_HUSEC2011	contig-100_53_length_3592_read_count_82833	298
Escherichia_coli_HUSEC2011	contig-100_53_length_3592_read_count_82833	226
Arthrobacter_sp._LS16	contig-100_53_length_3592_read_count_82833	1400
Arthrobacter_sp._LS16	contig-100_53_length_3592_read_count_82833	167
Arthrobacter_sp._LS16	contig-100_53_length_3592_read_count_82833	163
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_53_length_3592_read_count_82833	429
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_53_length_3592_read_count_82833	298
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_53_length_3592_read_count_82833	429
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_53_length_3592_read_count_82833	298
Escherichia_coli_ATCC_8739	contig-100_53_length_3592_read_count_82833	424
Escherichia_coli_ATCC_8739	contig-100_53_length_3592_read_count_82833	298
Escherichia_coli_ATCC_8739	contig-100_53_length_3592_read_count_82833	424
Escherichia_coli_ATCC_8739	contig-100_53_length_3592_read_count_82833	298
Shigella_sonnei_strain_FDAARGOS_90	contig-100_53_length_3592_read_count_82833	418
Shigella_sonnei_strain_FDAARGOS_90	contig-100_53_length_3592_read_count_82833	298
Shigella_sonnei_strain_FDAARGOS_90	contig-100_53_length_3592_read_count_82833	65.8
Shigella_sonnei_strain_FORC_011	contig-100_53_length_3592_read_count_82833	418
Shigella_sonnei_strain_FORC_011	contig-100_53_length_3592_read_count_82833	298
Shigella_sonnei_strain_FORC_011	contig-100_53_length_3592_read_count_82833	65.8
Escherichia_coli_ATCC_25922	contig-100_53_length_3592_read_count_82833	372
Escherichia_coli_ATCC_25922	contig-100_53_length_3592_read_count_82833	283
Cronobacter_sakazakii_strain_NCTC_8155	contig-100_53_length_3592_read_count_82833	316
Cronobacter_sakazakii_strain_NCTC_8155	contig-100_53_length_3592_read_count_82833	265
Klebsiella_pneumoniae_subsp._pneumoniae_strain_234-12	contig-100_146_length_1488_read_count_2801	350
Staphylococcus_aureus_subsp._aureus_TW20	contig-100_151_length_1462_read_count_2784	486
Staphylococcus_epidermidis_RP62A	contig-100_151_length_1462_read_count_2784	187
Staphylococcus_epidermidis_RP62A	contig-100_151_length_1462_read_count_2784	187
Pseudomonas_putida_strain_1A00316	contig-100_169_length_1355_read_count_1527	1495
Pseudomonas_putida_strain_1A00316	contig-100_169_length_1355_read_count_1527	1493
Pseudomonas_putida_strain_1A00316	contig-100_169_length_1355_read_count_1527	1493
Pseudomonas_putida_strain_1A00316	contig-100_169_length_1355_read_count_1527	1491
Pseudomonas_putida_strain_1A00316	contig-100_169_length_1355_read_count_1527	1491
Pseudomonas_putida_strain_1A00316	contig-100_169_length_1355_read_count_1527	1491
Pseudomonas_putida_strain_1A00316	contig-100_169_length_1355_read_count_1527	1487
Pseudomonas_putida_strain_1A00316	contig-100_169_length_1355_read_count_1527	239
Pseudomonas_putida_KT2440	contig-100_169_length_1355_read_count_1527	1482
Pseudomonas_putida_KT2440	contig-100_169_length_1355_read_count_1527	1469
Pseudomonas_putida_KT2440	contig-100_169_length_1355_read_count_1527	1465
Pseudomonas_putida_KT2440	contig-100_169_length_1355_read_count_1527	1463
Pseudomonas_putida_KT2440	contig-100_169_length_1355_read_count_1527	1463
Pseudomonas_putida_KT2440	contig-100_169_length_1355_read_count_1527	1463
Pseudomonas_putida_KT2440	contig-100_169_length_1355_read_count_1527	1456
Pseudomonas_putida_KT2440	contig-100_169_length_1355_read_count_1527	226
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1389
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1387
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1387
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1389
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1387
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1387
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1389
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1387
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1387
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1389
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1387
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1387
Pseudomonas_aeruginosa_strain_T52373	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1382
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1382
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1382
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1382
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_X78812	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1382
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1382
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1382
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1378
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1384
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1382
Pseudomonas_aeruginosa_strain_F30658	contig-100_169_length_1355_read_count_1527	1378
Acinetobacter_baumannii_ATCC_17978-mff	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_ATCC_17978-mff	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_ATCC_17978-mff	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_ATCC_17978-mff	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_ATCC_17978-mff	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_ATCC_17978-mff	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_strain_AB5075-UW	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_strain_AB5075-UW	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_strain_AB5075-UW	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_strain_AB5075-UW	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_strain_AB5075-UW	contig-100_169_length_1355_read_count_1527	948
Acinetobacter_baumannii_strain_AB5075-UW	contig-100_169_length_1355_read_count_1527	948
Xylella_fastidiosa_M12	contig-100_169_length_1355_read_count_1527	913
Xylella_fastidiosa_M12	contig-100_169_length_1355_read_count_1527	913
Xylella_fastidiosa_Temecula1	contig-100_169_length_1355_read_count_1527	913
Xylella_fastidiosa_Temecula1	contig-100_169_length_1355_read_count_1527	913
Xylella_fastidiosa_9a5c	contig-100_169_length_1355_read_count_1527	913
Xylella_fastidiosa_9a5c	contig-100_169_length_1355_read_count_1527	913
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	139
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	905
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	147
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	141
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	141
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	141
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	141
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	141
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	141
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	139
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	134
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	134
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	contig-100_169_length_1355_read_count_1527	128
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	145
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	889
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	874
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	147
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	145
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	145
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	141
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	141
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	141
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	141
Vibrio_parahaemolyticus_strain_FORC_006	contig-100_169_length_1355_read_count_1527	139
Serratia_marcescens_subsp._marcescens_Db11	contig-100_169_length_1355_read_count_1527	883
Serratia_marcescens_subsp._marcescens_Db11	contig-100_169_length_1355_read_count_1527	883
Serratia_marcescens_subsp._marcescens_Db11	contig-100_169_length_1355_read_count_1527	883
Serratia_marcescens_subsp._marcescens_Db11	contig-100_169_length_1355_read_count_1527	883
Serratia_marcescens_subsp._marcescens_Db11	contig-100_169_length_1355_read_count_1527	878
Serratia_marcescens_subsp._marcescens_Db11	contig-100_169_length_1355_read_count_1527	878
Serratia_marcescens_subsp._marcescens_Db11	contig-100_169_length_1355_read_count_1527	878
Serratia_marcescens_strain_RSC-14	contig-100_169_length_1355_read_count_1527	883
Serratia_marcescens_strain_RSC-14	contig-100_169_length_1355_read_count_1527	878
Serratia_marcescens_strain_RSC-14	contig-100_169_length_1355_read_count_1527	878
Serratia_marcescens_strain_RSC-14	contig-100_169_length_1355_read_count_1527	878
Serratia_marcescens_strain_RSC-14	contig-100_169_length_1355_read_count_1527	878
Serratia_marcescens_strain_RSC-14	contig-100_169_length_1355_read_count_1527	878
Serratia_marcescens_strain_RSC-14	contig-100_169_length_1355_read_count_1527	878
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	870
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	870
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	870
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	870
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	870
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	870
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	870
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	865
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	850
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	141
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	132
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	132
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	132
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	132
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	132
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	126
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	126
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	126
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	126
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	865
Vibrio_vulnificus_strain_FORC_009	contig-100_169_length_1355_read_count_1527	132
Ralstonia_solanacearum_strain_UW163	contig-100_169_length_1355_read_count_1527	854
Ralstonia_solanacearum_strain_UW163	contig-100_169_length_1355_read_count_1527	854
Ralstonia_solanacearum_strain_UW163	contig-100_169_length_1355_read_count_1527	854
Ralstonia_solanacearum_strain_YC45	contig-100_169_length_1355_read_count_1527	854
Achromobacter_xylosoxidans_strain_MN001	contig-100_169_length_1355_read_count_1527	822
Achromobacter_xylosoxidans_strain_MN001	contig-100_169_length_1355_read_count_1527	822
Achromobacter_xylosoxidans_strain_MN001	contig-100_169_length_1355_read_count_1527	822
Escherichia_coli_HUSEC2011	contig-100_169_length_1355_read_count_1527	819
Escherichia_coli_HUSEC2011	contig-100_169_length_1355_read_count_1527	819
Escherichia_coli_HUSEC2011	contig-100_169_length_1355_read_count_1527	819
Escherichia_coli_HUSEC2011	contig-100_169_length_1355_read_count_1527	819
Escherichia_coli_HUSEC2011	contig-100_169_length_1355_read_count_1527	819
Escherichia_coli_HUSEC2011	contig-100_169_length_1355_read_count_1527	817
Escherichia_coli_HUSEC2011	contig-100_169_length_1355_read_count_1527	813
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	819
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	817
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	813
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	813
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	813
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	811
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	811
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	819
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	817
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	813
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	813
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	813
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	811
Escherichia_coli_str._K12_substr._W3110_DNA	contig-100_169_length_1355_read_count_1527	811
Salmonella_enterica_strain_LT2	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_strain_LT2	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_strain_LT2	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_strain_LT2	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_strain_LT2	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_strain_LT2	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_strain_LT2	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	contig-100_169_length_1355_read_count_1527	817
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	contig-100_169_length_1355_read_count_1527	817
Shigella_boydii_strain_ATCC_9210	contig-100_169_length_1355_read_count_1527	817
Shigella_boydii_strain_ATCC_9210	contig-100_169_length_1355_read_count_1527	817
Shigella_boydii_strain_ATCC_9210	contig-100_169_length_1355_read_count_1527	817
Shigella_boydii_strain_ATCC_9210	contig-100_169_length_1355_read_count_1527	817
Shigella_boydii_strain_ATCC_9210	contig-100_169_length_1355_read_count_1527	817
Shigella_boydii_strain_ATCC_9210	contig-100_169_length_1355_read_count_1527	817
Shigella_boydii_strain_ATCC_9210	contig-100_169_length_1355_read_count_1527	817
Achromobacter_xylosoxidans_C54	contig-100_169_length_1355_read_count_1527	817
Achromobacter_xylosoxidans_C54	contig-100_169_length_1355_read_count_1527	817
Achromobacter_xylosoxidans_C54	contig-100_169_length_1355_read_count_1527	765
Escherichia_coli_ATCC_25922	contig-100_169_length_1355_read_count_1527	817
Escherichia_coli_ATCC_25922	contig-100_169_length_1355_read_count_1527	817
Escherichia_coli_ATCC_25922	contig-100_169_length_1355_read_count_1527	817
Escherichia_coli_ATCC_25922	contig-100_169_length_1355_read_count_1527	817
Escherichia_coli_ATCC_25922	contig-100_169_length_1355_read_count_1527	815
Escherichia_coli_ATCC_25922	contig-100_169_length_1355_read_count_1527	813
Escherichia_coli_ATCC_25922	contig-100_169_length_1355_read_count_1527	813
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_strain_138736	contig-100_169_length_1355_read_count_1527	817
