Enterobacterial_phage_mEp213_9	Yersinia_pseudotuberculosis_str._PA3606_451
Enterobacterial_phage_mEp213_9	Shigella_sonnei_Ss046_2681
Vibrio_phage_VP58.5_2	Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050_1948
Enterobacteria_phage_lambda_41	Shigella_flexneri_5_str._8401_280
Escherichia_phage_TL-2011b_12	Yersinia_kristensenii_3685
Xylella_phage_Sano_62	Yersinia_rohdei_444
Escherichia_phage_1720a-02_14	Xylella_fastidiosa_Temecula1_1237
Enterobacteria_phage_phi80_1	Xylella_fastidiosa_Temecula1_1237
Enterobacteria_phage_phi80_1	Yersinia_rohdei_3571
Yersinia_phage_phiR201_33	Yersinia_ruckeri_884
Enterobacteria_phage_mEpX2_48	Xenorhabdus_poinarii_1918
Enterobacteria_phage_lambda_25	Yersinia_intermedia_4097
Stx2-converting_phage_1717_14	Yersinia_intermedia_4097
Shigella_phage_Sf6_34	Mannheimia_succiniciproducens_MBEL55E_494
Pectobacterium_phage_ZF40_27	Shigella_sonnei_Ss046_2680
Enterobacteria_phage_lambda_41	Yersinia_ruckeri_551
Vibrio_phage_VP58.5_2	Yersinia_ruckeri_551
Enterobacteria_phage_SfI_48	Yersinia_pestis_Z176003_1948
Escherichia_phage_1720a-02_13	Shigella_sonnei_Ss046_2679
Enterobacteria_phage_phi80_8	Xenorhabdus_bovienii_SS-2004_1752
Enterobacteria_phage_phi80_8	Yersinia_pestis_Z176003_1977
Enterobacteria_phage_lambda_30	Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432_3683
Enterobacteria_phage_lambda_30	Yersinia_ruckeri_884
Enterobacteria_phage_lambda_30	Mannheimia_succiniciproducens_MBEL55E_71
Sodalis_phage_phiSG1_24	Escherichia_coli_O127:H6_str._E2348/69_971
Enterobacteria_phage_lambda_30	Escherichia_coli_O127:H6_str._E2348/69_971
Xylella_phage_Sano_62	Vibrio_campbellii_ATCC_BAA-1116_1807
Pectobacterium_phage_ZF40_27	Escherichia_coli_O127:H6_str._E2348/69_971
Xylella_phage_Sano_60	Shigella_sonnei_Ss046_2686
Enterobacteria_phage_phi80_6	Shigella_sonnei_Ss046_2686
Xylella_phage_Sano_60	Shigella_sonnei_Ss046_2684
Xylella_phage_Sano_62	Yersinia_rohdei_444
Stx2-converting_phage_1717_23	Yersinia_pseudotuberculosis_YPIII_3540
Vibrio_phage_VP58.5_2	Shigella_flexneri_5_str._8401_280
Stx2-converting_phage_1717_14	Xylella_fastidiosa_Temecula1_1236
Vibrio_phage_VP58.5_2	Shigella_flexneri_2002017_314
Escherichia_phage_1720a-02_14	Xylella_fastidiosa_Temecula1_1236
Vibrio_phage_VP58.5_2	Xylella_fastidiosa_Temecula1_1236
Yersinia_phage_Yepe2_26	Pseudomonas_putida_KT2440_2343
Yersinia_phage_Yepe2_23	Vibrio_vulnificus_MO6-24/O_1530
Yersinia_phage_Yepe2_10	Rhodopseudomonas_palustris_DX-1_2953
Yersinia_phage_Yepe2_17	Vibrio_vulnificus_MO6-24/O_1531
Yersinia_phage_Yepe2_13	Vibrio_nigripulchritudo_1347
Yersinia_phage_Yepe2_14	Vibrio_vulnificus_MO6-24/O_1531
Yersinia_phage_Yepe2_9	Alteromonas_macleodii_str._'Deep_ecotype'_2850
Yersinia_phage_Yepe2_4	Synechococcus_sp._CC9605_816
Yersinia_phage_Yepe2_28	Pseudomonas_putida_KT2440_2345
Yersinia_phage_Yepe2_28	Rhodospirillum_rubrum_F11_3366
Yersinia_phage_Yepe2_33	Synechococcus_sp._CC9902_2190
Yersinia_phage_Yepe2_35	Sodalis_glossinidius_str._'morsitans'_1365
Yersinia_phage_Yepe2_30	Pseudomonas_putida_KT2440_2350
Yersinia_phage_Yepe2_34	Synechococcus_sp._CC9902_2190
Yersinia_phage_vB_YenM_TG1_188	Siccibacter_turicensis_z3032_491
Enterobacteria_phage_P7_98	Thioalkalivibrio_nitratireducens_DSM_14787_598
Enterobacteria_phage_P7_98	Thioalkalivibrio_nitratireducens_DSM_14787_598
Enterobacteria_phage_P7_98	Thioalkalivibrio_nitratireducens_DSM_14787_598
Enterobacteria_phage_P7_98	Thioalkalivibrio_nitratireducens_DSM_14787_598
Enterobacteria_phage_P7_97	Thioalkalivibrio_nitratireducens_DSM_14787_598
Yersinia_phage_Yepe2_4	Vibrio_nigripulchritudo_1347
Stx2-converting_phage_1717_43	Shigella_dysenteriae_Sd197_1497
Yersinia_phage_PST_248	Blautia_obeum_A2-162_1946
Yersinia_phage_PST_248	Yersinia_ruckeri_2249
Yersinia_phage_PST_248	Xenorhabdus_poinarii_2849
Yersinia_phage_PST_248	Blautia_obeum_A2-162_1946
Yersinia_phage_PST_248	Yersinia_ruckeri_2249
Yersinia_phage_PST_248	Blautia_obeum_A2-162_1946
Yersinia_phage_PST_248	Xenorhabdus_poinarii_2849
Yersinia_phage_PST_248	Blautia_obeum_A2-162_1946
Yersinia_phage_Yepe2_17	Ruminococcus_torques_L2-14_550
Yersinia_phage_PST_248	Blautia_obeum_A2-162_1946
Pseudomonas_phage_Pf3_1	Siccibacter_turicensis_z3032_34
Pseudomonas_phage_Pf3_1	Siccibacter_turicensis_z3032_34
Pseudomonas_phage_Pf3_1	Siccibacter_turicensis_z3032_34
Pseudomonas_phage_Pf3_1	Siccibacter_turicensis_z3032_34
Pseudomonas_phage_Pf3_1	Siccibacter_turicensis_z3032_34
Yersinia_phage_phiR201_33	Variovorax_paradoxus_S110_215
Enterobacteria_phage_phi80_1	Xylella_fastidiosa_Temecula1_1236
Vibrio_phage_VP58.5_2	Xylella_fastidiosa_Temecula1_1237
Escherichia_phage_1720a-02_13	Shimwellia_blattae_DSM_4481_=_NBRC_105725_1676
Salmonella_phage_vB_SemP_Emek_62	Turneriella_parva_DSM_21527_102
Escherichia_phage_TL-2011b_12	Yersinia_intermedia_2446
Enterobacteria_phage_mEpX2_48	Yersinia_rohdei_511
Enterobacteria_phage_mEpX2_48	Vibrio_anguillarum_775_319
Enterobacteria_phage_phi80_1	Yersinia_ruckeri_551
Enterobacteria_phage_mEpX2_48	Yersinia_pestis_A1122_1348
Enterobacteria_phage_mEpX2_48	Yersinia_ruckeri_137
Enterobacteria_phage_mEpX2_48	Mannheimia_succiniciproducens_MBEL55E_1710
Enterobacteria_phage_mEpX2_48	Staphylococcus_pseudintermedius_HKU10-03_2466
Escherichia_phage_TL-2011b_12	Mannheimia_succiniciproducens_MBEL55E_1901
Escherichia_phage_1720a-02_13	Mannheimia_succiniciproducens_MBEL55E_927
Escherichia_phage_1720a-02_13	Xanthobacter_autotrophicus_Py2_2468
Escherichia_phage_1720a-02_13	Yersinia_pseudotuberculosis_YPIII_3010
Vibrio_phage_VPUSM_8_2	Yersinia_ruckeri_587
Xylella_phage_Sano_62	Yersinia_rohdei_444
Enterobacterial_phage_mEp213_9	Shigella_flexneri_2002017_314
Enterobacterial_phage_mEp213_9	Serratia_liquefaciens_ATCC_27592_2849
Stx2-converting_phage_86_73	Shigella_sonnei_Ss046_2681
Enterobacteria_phage_lambda_30	Yersinia_pestis_Z176003_1977
Escherichia_phage_1720a-02_13	Yersinia_ruckeri_551
Enterobacteria_phage_phi80_3	Yersinia_pseudotuberculosis_str._PA3606_451
Enterobacterial_phage_mEp213_9	Escherichia_albertii_KF1_1465
Escherichia_phage_TL-2011b_12	Xenorhabdus_bovienii_SS-2004_1005
Enterobacteria_phage_SfI_48	Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050_1948
Enterobacteria_phage_SfI_41	Shigella_flexneri_5_str._8401_280
Salmonella_phage_vB_SemP_Emek_62	Yersinia_enterocolitica_subsp._enterocolitica_8081_2286
Escherichia_phage_1720a-02_16	Yersinia_rohdei_444
Enterobacteria_phage_phi80_1	Xanthomonas_oryzae_pv._oryzicola_BLS256_2423
Shigella_phage_Sf6_34	Xylella_fastidiosa_Temecula1_1237
Stx2-converting_phage_1717_75	Yersinia_intermedia_4097
Escherichia_phage_1720a-02_14	Yersinia_intermedia_4097
Xylella_phage_Sano_62	Xenorhabdus_bovienii_SS-2004_1752
Escherichia_phage_1720a-02_13	Xenorhabdus_bovienii_SS-2004_1752
Sodalis_phage_phiSG1_24	Yersinia_ruckeri_551
Salmonella_phage_vB_SosS_Oslo_64	Xenorhabdus_bovienii_SS-2004_1752
Pectobacterium_phage_ZF40_27	Yersinia_ruckeri_551
Escherichia_phage_1720a-02_14	Yersinia_pestis_Z176003_1948
Pectobacterium_phage_ZF40_27	Xenorhabdus_bovienii_SS-2004_1005
Sodalis_phage_SO1_15	Shigella_sonnei_Ss046_2679
Sodalis_phage_SO1_15	Yersinia_kristensenii_3682
Xylella_phage_Sano_60	Vibrio_campbellii_ATCC_BAA-1116_1807
Escherichia_phage_1720a-02_13	Shigella_sonnei_Ss046_2679
Shigella_phage_Sf6_38	Yersinia_kristensenii_3682
Stx2-converting_phage_1717_23	Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._2007-60-3289-1_5
Enterobacteria_phage_phi80_1	Xylella_fastidiosa_Temecula1_1236
Vibrio_phage_VP58.5_2	Shigella_sonnei_Ss046_2684
Stx2-converting_phage_1717_23	Shigella_sonnei_Ss046_2681
Escherichia_phage_1720a-02_14	Shigella_sonnei_Ss046_2679
Enterobacterial_phage_mEp213_9	Shigella_sonnei_Ss046_2681
Enterobacteria_phage_SfI_41	Xylella_fastidiosa_Temecula1_1236
Enterobacteria_phage_lambda_41	Shigella_flexneri_5_str._8401_280
Stx2-converting_phage_1717_27	Yersinia_enterocolitica_subsp._enterocolitica_8081_2286
Xylella_phage_Sano_62	Yersinia_rohdei_444
Enterobacteria_phage_phi80_1	Shigella_sonnei_Ss046_2680
Enterobacteria_phage_phi80_1	Xylella_fastidiosa_Temecula1_1237
Sodalis_phage_phiSG1_24	Xylella_fastidiosa_Temecula1_1237
Salmonella_phage_vB_SemP_Emek_62	Mannheimia_succiniciproducens_MBEL55E_494
Enterobacteria_phage_mEpX2_48	Yersinia_ruckeri_884
Shigella_phage_Sf6_34	Escherichia_albertii_KF1_1465
Shigella_phage_Sf6_34	Xenorhabdus_bovienii_SS-2004_1005
Yersinia_phage_phiR201_33	Yersinia_intermedia_4097
Escherichia_phage_1720a-02_14	Yersinia_ruckeri_551
Pectobacterium_phage_ZF40_27	Shigella_flexneri_5_str._8401_280
Pectobacterium_phage_ZF40_27	Xylella_fastidiosa_Temecula1_1236
Sodalis_phage_SO1_15	Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432_3683
Escherichia_phage_1720a-02_13	Shigella_sonnei_Ss046_2679
Klebsiella_phage_phiKO2_14	Shigella_sonnei_Ss046_2684
Stx2-converting_phage_86_73	Shigella_sonnei_Ss046_2684
Enterobacteria_phage_SfI_48	Escherichia_coli_O127:H6_str._E2348/69_971
Salmonella_phage_vB_SemP_Emek_62	Escherichia_coli_O127:H6_str._E2348/69_971
Yersinia_phage_phiR201_137	Escherichia_coli_O127:H6_str._E2348/69_971
Enterobacteria_phage_lambda_30	Yersinia_rohdei_3571
Enterobacteria_phage_lambda_30	Escherichia_coli_O127:H6_str._E2348/69_971
Xylella_phage_Sano_60	Yersinia_rohdei_444
Enterobacteria_phage_lambda_30	Yersinia_ruckeri_551
Enterobacteria_phage_phi80_6	Vibrio_campbellii_ATCC_BAA-1116_1807
Enterobacteria_phage_phi80_6	Shigella_sonnei_Ss046_2686
Enterobacteria_phage_phi80_8	Vibrio_campbellii_ATCC_BAA-1116_1807
Xylella_phage_Sano_62	Yersinia_rohdei_444
Stx2-converting_phage_1717_23	Yersinia_pseudotuberculosis_YPIII_3540
Enterobacteria_phage_lambda_41	Xylella_fastidiosa_Temecula1_1236
Vibrio_phage_VP58.5_2	Xenorhabdus_bovienii_SS-2004_1005
Salmonella_phage_vB_SosS_Oslo_64	Xylella_fastidiosa_Temecula1_1236
Vibrio_phage_VP58.5_2	Shigella_sonnei_Ss046_2680
Vibrio_phage_VP58.5_2	Xylella_fastidiosa_Temecula1_1236
Yersinia_phage_Yepe2_26	Pseudomonas_putida_KT2440_2343
Yersinia_phage_Y_19	Xanthomonas_citri_subsp._citri_UI6_1060
Yersinia_phage_Yepe2_14	Vibrio_vulnificus_MO6-24/O_1530
Yersinia_phage_Yepe2_13	Vibrio_nigripulchritudo_1347
Yersinia_phage_Yepe2_14	Vibrio_vulnificus_MO6-24/O_1531
Yersinia_phage_Yepe2_9	Alteromonas_macleodii_str._'Deep_ecotype'_2850
Yersinia_phage_Y_19	Vibrio_vulnificus_MO6-24/O_1530
Yersinia_phage_Yepe2_4	Synechococcus_sp._CC9605_816
Yersinia_phage_Yepe2_27	Rhodospirillum_rubrum_F11_3366
Yersinia_phage_Yepe2_28	Rhodospirillum_rubrum_F11_3366
Yersinia_phage_Yepe2_35	Sodalis_glossinidius_str._'morsitans'_1365
Yersinia_phage_Yepe2_30	Pseudomonas_putida_KT2440_2350
Yersinia_phage_Yepe2_34	Synechococcus_sp._CC9902_2190
Enterobacteria_phage_WA45_8	Amycolatopsis_lurida_NRRL_2430_8288
Enterobacteria_phage_P7_97	Yersinia_pseudotuberculosis_3545
Enterobacteria_phage_P7_97	Yersinia_pseudotuberculosis_3545
Enterobacteria_phage_P7_97	Yersinia_pseudotuberculosis_3545
Enterobacteria_phage_P7_97	Yersinia_pseudotuberculosis_3545
Enterobacteria_phage_P7_97	Thioalkalivibrio_nitratireducens_DSM_14787_598
Yersinia_phage_Yepe2_13	Synechococcus_sp._CC9605_816
Stx2-converting_phage_1717_44	Shigella_dysenteriae_Sd197_1496
Yersinia_phage_vB_YenM_TG1_188	Siccibacter_turicensis_z3032_491
Pseudomonas_phage_PA11_27	Vibrio_vulnificus_MO6-24/O_1530
Yersinia_phage_PST_248	Blautia_obeum_A2-162_1946
Yersinia_phage_phiR201_33	Variovorax_paradoxus_S110_215
Escherichia_phage_1720a-02_13	Yersinia_ruckeri_2853
Salmonella_phage_vB_SemP_Emek_62	Mannheimia_succiniciproducens_MBEL55E_1901
Vibrio_phage_VP58.5_2	Xylella_fastidiosa_Temecula1_1237
Escherichia_phage_TL-2011b_12	Vibrio_vulnificus_YJ016_2996
Enterobacteria_phage_phi80_1	Xylella_fastidiosa_Temecula1_1236
Escherichia_phage_TL-2011b_12	Yersinia_ruckeri_13
Salmonella_phage_vB_SemP_Emek_62	Escherichia_coli_str._K-12_substr._W3110_3643
Prochlorococcus_phage_P-SSM2_308	Yersinia_ruckeri_884
Salmonella_phage_vB_SemP_Emek_62	Xenorhabdus_nematophila_ATCC_19061_3917
Escherichia_phage_1720a-02_13	Sodalis_praecaptivus_3114
Enterobacteria_phage_mEpX2_48	Candidatus_Tachikawaea_gelatinosa_403
Pectobacterium_phage_ZF40_27	Xylella_fastidiosa_Temecula1_1237
Enterobacteria_phage_mEpX2_48	Yersinia_rohdei_2209
Enterobacteria_phage_mEpX2_48	Yersinia_ruckeri_218
Enterobacteria_phage_mEpX2_48	Ruminococcus_torques_L2-14_2505
Enterobacteria_phage_mEpX2_48	Zymomonas_mobilis_subsp._pomaceae_ATCC_29192_720
