Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	402.9
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	406
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	464.9
Acinetobacter_baumannii_ATCC_17978-mff	Lactococcus_phage_phiL47	593.9
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	872.4
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	618.2
Escherichia_coli_HUSEC2011	Lactococcus_phage_phiL47	276.1
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	364
Streptococcus_salivarius_CCHSS3	Lactococcus_phage_phiL47	196.8
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	756.1
Streptococcus_agalactiae_strain_HN016	Lactococcus_phage_phiL47	176
Bacillus_amyloliquefaciens_DSM7	Lactococcus_phage_phiL47	213.4
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	197.6
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	200.6
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	865.1
Arthrobacter_sulfonivorans_strain_Ar51	Lactococcus_phage_phiL47	299.6
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	567.4
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	444.1
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	768.4
Pseudomonas_putida_strain_1A00316	Lactococcus_phage_phiL47	386.7
Salmonella_enterica_strain_LT2	Lactococcus_phage_phiL47	312.4
Ralstonia_solanacearum_strain_UW163	Lactococcus_phage_phiL47	203.7
Bacillus_amyloliquefaciens_DSM7	Lactococcus_phage_phiL47	315.4
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	379.4
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	328.5
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	437.2
Streptococcus_salivarius_CCHSS3	Lactococcus_phage_phiL47	211.4
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	845.5
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	443.7
Staphylococcus_aureus_subsp._aureus_TW20	Lactococcus_phage_phiL47	244.6
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	880.5
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	472.6
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	260
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	565.8
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	643.6
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	205.7
Arthrobacter_sp._LS16	Lactococcus_phage_phiL47	221.1
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	357
Clostridium_perfringens_strain_JP55	Lactococcus_phage_phiL47	199.5
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	422.1
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	508
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	511.1
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	266.1
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	491.1
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	485.3
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	543.9
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	429.8
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	405.6
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	410.2
Pseudomonas_aeruginosa_strain_X78812	Lactococcus_phage_phiL47	208.7
Arthrobacter_sp._LS16	Lactococcus_phage_phiL47	220.7
Mycobacterium_smegmatis_str._MC2_155	Lactococcus_phage_phiL47	202.6
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	679.8
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	387.9
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	535.4
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	391.3
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	610.5
Streptococcus_salivarius_CCHSS3	Lactococcus_phage_phiL47	401.7
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	254.6
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	418.7
Escherichia_coli_HUSEC2011	Lactococcus_phage_phiL47	382.5
Chryseobacterium_sp._IHB_B_17019	Lactococcus_phage_phiL47	214.5
Serratia_marcescens_subsp._marcescens_Db11	Lactococcus_phage_phiL47	415.2
Streptococcus_salivarius_CCHSS3	Lactococcus_phage_phiL47	384
Streptococcus_salivarius_CCHSS3	Mycobacterium_phage_SWU1	211
Bacillus_amyloliquefaciens_DSM7	Mycobacterium_phage_SWU1	121.3
Staphylococcus_aureus_subsp._aureus_TW20	Mycobacterium_phage_SWU1	135.1
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	109.3
Streptococcus_salivarius_CCHSS3	Mycobacterium_phage_SWU1	86.6
Streptococcus_salivarius_CCHSS3	Mycobacterium_phage_SWU1	108.6
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	193.7
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	305.8
Escherichia_coli_HUSEC2011	Mycobacterium_phage_SWU1	179
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	103.5
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	277.3
Pseudomonas_putida_strain_1A00316	Mycobacterium_phage_SWU1	289.6
Chryseobacterium_sp._IHB_B_17019	Mycobacterium_phage_SWU1	112.8
Vibrio_parahaemolyticus_strain_FORC	Mycobacterium_phage_SWU1	122.8
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	442.1
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	281.1
Arthrobacter_sulfonivorans_strain_Ar51	Mycobacterium_phage_SWU1	101.2
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	298.5
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	244.5
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	235.7
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	207.5
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	123.6
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	305.4
Serratia_marcescens_subsp._marcescens_Db11	Mycobacterium_phage_SWU1	280.7
Streptococcus_salivarius_CCHSS3	Mycobacterium_phage_SWU1	337.4
Streptococcus_salivarius_CCHSS3	Mycobacterium_phage_SWU1	99.3
Bacillus_amyloliquefaciens_DSM7	Salmonella_phage_FSL_SP-058	131
Propionibacterium_phage_PAC9	Salmonella_phage_FSL_SP-058	141.7
Serratia_marcescens_subsp._marcescens_Db11	Salmonella_phage_FSL_SP-058	149.1
Serratia_marcescens_subsp._marcescens_Db11	Salmonella_phage_FSL_SP-058	292
Propionibacterium_phage_PAC9	Salmonella_phage_FSL_SP-058	134.4
Propionibacterium_phage_PAC9	Salmonella_phage_FSL_SP-058	133.3
Propionibacterium_phage_PAC9	Propionibacterium_phage_PHL112N00	158.6
Escherichia_coli_HUSEC2011	Propionibacterium_phage_PHL112N00	150.6
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	135.9
Propionibacterium_phage_PAC9	Propionibacterium_phage_PHL112N00	151.3
Pseudomonas_aeruginosa_strain_F30658	Propionibacterium_phage_PHL112N00	162.1
Streptococcus_salivarius_CCHSS3	Propionibacterium_phage_PHL112N00	135.2
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	481.8
Bacillus_amyloliquefaciens_DSM7	Propionibacterium_phage_PHL112N00	146.3
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	328.5
Streptococcus_salivarius_CCHSS3	Propionibacterium_phage_PHL112N00	281.5
Enterobacter_aerogenes_strain_FDAARGOS_152	Propionibacterium_phage_PHL112N00	223.4
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	241.1
Escherichia_coli_HUSEC2011	Propionibacterium_phage_PHL112N00	205.6
Arthrobacter_sulfonivorans_strain_Ar51	Propionibacterium_phage_PHL112N00	229.1
Microbacterium_sp._XT11	Propionibacterium_phage_PHL112N00	135.2
Pseudomonas_putida_strain_1A00316	Propionibacterium_phage_PHL112N00	316.2
Salmonella_enterica_strain_LT2	Propionibacterium_phage_PHL112N00	241.9
Klebsiella_pneumoniae_subsp._pneumoniae_strain_HKUOPLC	Propionibacterium_phage_PHL112N00	134
Chryseobacterium_sp._IHB_B_17019	Propionibacterium_phage_PHL112N00	122.1
Microbacterium_sp._XT11	Propionibacterium_phage_PHL112N00	202.2
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	491.8
Bacillus_amyloliquefaciens_DSM7	Propionibacterium_phage_PHL112N00	308.5
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	423.3
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	351.2
Xylella_fastidiosa_M12	Propionibacterium_phage_PHL112N00	183.3
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	134.8
Propionibacterium_phage_PAC9	Propionibacterium_phage_PHL112N00	150.2
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	599.7
Bacillus_amyloliquefaciens_DSM7	Propionibacterium_phage_PHL112N00	116.7
Chryseobacterium_sp._IHB_B_17019	Propionibacterium_phage_PHL112N00	231.8
Escherichia_coli_HUSEC2011	Propionibacterium_phage_PHL112N00	145.6
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	270.7
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	591.2
Microbacterium_sp._CGR1	Propionibacterium_phage_PHL112N00	128.6
Chryseobacterium_sp._IHB_B_17019	Propionibacterium_phage_PHL112N00	159.4
Serratia_marcescens_subsp._marcescens_Db11	Propionibacterium_phage_PHL112N00	133.2
Pseudomonas_putida_strain_1A00316	Propionibacterium_phage_PHL112N00	127.1
Xylella_fastidiosa_M12	Propionibacterium_phage_PHL112N00	292.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	136.3
Shigella_sonnei_strain_FDAARGOS_90	Enterobacteria_phage_phi92	234.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	259.2
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	113.6
Arthrobacter_sulfonivorans_strain_Ar51	Enterobacteria_phage_phi92	186.4
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	283.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	343.2
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	540
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	244.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	309.3
Pseudomonas_aeruginosa_strain_F30658	Enterobacteria_phage_phi92	162.5
Bacillus_amyloliquefaciens_DSM7	Enterobacteria_phage_phi92	132.1
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	135.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	308.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	301.2
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	417.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	912.5
Escherichia_coli_HUSEC2011	Enterobacteria_phage_phi92	415.2
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	771.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	468
Clostridium_perfringens_strain_FORC_003	Enterobacteria_phage_phi92	127.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	362.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	309.3
Arthrobacter_sp._ERGS1:01	Enterobacteria_phage_phi92	154.4
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	633.2
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	317.4
Propionibacterium_acnes_strain_PA_15_1_R1	Enterobacteria_phage_phi92	130.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	623.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	739.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	362.4
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	220.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	648.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	343.2
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	585.8
Pseudomonas_putida_strain_1A00316	Enterobacteria_phage_phi92	191.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	659.4
Ralstonia_solanacearum_strain_UW163	Enterobacteria_phage_phi92	128.2
Escherichia_coli_HUSEC2011	Enterobacteria_phage_phi92	128.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	355.5
Vibrio_vulnificus_strain_FORC	Enterobacteria_phage_phi92	200.3
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	244.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	271.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	396.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	523.1
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	332.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	335.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	663.3
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	394.8
Acinetobacter_baumannii_ATCC_17978-mff	Enterobacteria_phage_phi92	523.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	284.2
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	271.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	464.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	763.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	802.3
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	1001.1
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	204.9
Escherichia_coli_HUSEC2011	Enterobacteria_phage_phi92	160.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	195.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	203.3
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	497.3
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	548.1
Escherichia_coli_HUSEC2011	Enterobacteria_phage_phi92	454.1
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	511.1
Escherichia_coli_HUSEC2011	Enterobacteria_phage_phi92	206
Clostridium_perfringens_strain_JP55	Enterobacteria_phage_phi92	129.8
Staphylococcus_aureus_subsp._aureus_ST398	Enterobacteria_phage_phi92	228.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	265.7
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	126.7
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	107.4
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	295.8
Staphylococcus_aureus_subsp._aureus_TW20	Enterobacteria_phage_phi92	256.1
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	540.4
Streptococcus_agalactiae_strain_HN016	Enterobacteria_phage_phi92	105.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	127.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	130.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	795
Achromobacter_xylosoxidans_strain_MN001	Enterobacteria_phage_phi92	140.6
Arthrobacter_sulfonivorans_strain_Ar51	Enterobacteria_phage_phi92	229.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	373.6
Microbacterium_sp._XT11	Enterobacteria_phage_phi92	135.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	364
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	135.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	357.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	307.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	304.3
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	265.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	589.3
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	209.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	287.7
Pseudomonas_putida_strain_1A00316	Enterobacteria_phage_phi92	316.6
Salmonella_enterica_strain_LT2	Enterobacteria_phage_phi92	242.3
Klebsiella_pneumoniae_subsp._pneumoniae_strain_HKUOPLC	Enterobacteria_phage_phi92	134.4
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	216.8
Ralstonia_solanacearum_strain_UW163	Enterobacteria_phage_phi92	133.6
Chryseobacterium_sp._IHB_B_17019	Enterobacteria_phage_phi92	122.5
Bacillus_amyloliquefaciens_DSM7	Enterobacteria_phage_phi92	245.3
Propionibacterium_acnes_strain_PA_15_1_R1	Enterobacteria_phage_phi92	184.1
Vibrio_parahaemolyticus_strain_FORC	Enterobacteria_phage_phi92	149.8
Streptococcus_pneumoniae_INV200_genome._	Enterobacteria_phage_phi92	132.1
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	427.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	186.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	163.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	468.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	866.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	540.4
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	338.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	317.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	488.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	301.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	469.1
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	258.4
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	645.9
Escherichia_coli_HUSEC2011	Enterobacteria_phage_phi92	147.9
Ralstonia_solanacearum_strain_UW163	Enterobacteria_phage_phi92	128.2
Salmonella_enterica_strain_LT2	Enterobacteria_phage_phi92	194.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	337.4
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	538.1
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	439.5
Ralstonia_solanacearum_strain_UW163	Enterobacteria_phage_phi92	174.8
Corynebacterium_glutamicum_strain_CP	Enterobacteria_phage_phi92	129
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	350.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	141.7
Erwinia_amylovora_phage_Era103	Enterobacteria_phage_phi92	241.9
Chryseobacterium_sp._IHB_B_17019	Enterobacteria_phage_phi92	126.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	170.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	199.1
Ralstonia_solanacearum_strain_UW163	Enterobacteria_phage_phi92	131.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	367.1
Bacillus_amyloliquefaciens_DSM7	Enterobacteria_phage_phi92	150.2
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	328.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	324.3
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	163.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	390.6
Arthrobacter_sulfonivorans_strain_Ar51	Enterobacteria_phage_phi92	179.1
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	288.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	413.3
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	296.9
Escherichia_coli_HUSEC2011	Enterobacteria_phage_phi92	586.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	595.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	335.1
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	170.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	858.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	296.6
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	135.2
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	317.8
Ralstonia_solanacearum_strain_UW163	Enterobacteria_phage_phi92	129.4
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	133.2
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	159.4
Bacillus_amyloliquefaciens_DSM7	Enterobacteria_phage_phi92	183.3
Streptococcus_salivarius_CCHSS3	Enterobacteria_phage_phi92	358.2
Pseudomonas_putida_strain_1A00316	Enterobacteria_phage_phi92	204.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	543.1
Escherichia_coli_HUSEC2011	Enterobacteria_phage_phi92	331.2
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	312
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	317.8
Microbacterium_sp._XT11	Enterobacteria_phage_phi92	129
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	491.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	267.7
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	614
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	335.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	637.1
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	234.9
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	495.7
Streptococcus_pneumoniae_INV200_genome._	Enterobacteria_phage_phi92	273.1
Bacillus_amyloliquefaciens_DSM7	Enterobacteria_phage_phi92	117.1
Escherichia_coli_HUSEC2011	Enterobacteria_phage_phi92	127.8
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	558.1
Chryseobacterium_sp._IHB_B_17019	Enterobacteria_phage_phi92	614
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	325.5
Serratia_marcescens_subsp._marcescens_Db11	Enterobacteria_phage_phi92	299.6
Streptococcus_gordonii_strain_KCOM_1506_(=_ChDC_B679)	Enterobacteria_phage_phi92	128.6
